epoch: 61,  train auc: 0.9999988522164197,   val auc: 0.927482041590903,  test auc: 0.9263485912857978
epoch: 62,  train auc: 0.9999996654949425,   val auc: 0.9274775971328139,  test auc: 0.926055562092986
epoch: 63,  train auc: 0.9999995417329877,   val auc: 0.9276157691382927,  test auc: 0.9265590956324997
epoch: 64,  train auc: 0.9999996168107126,   val auc: 0.9279820360550879,  test auc: 0.9267090161704112
epoch: 65,  train auc: 0.9999998742849063,   val auc: 0.9274025312335686,  test auc: 0.9260517993769707
epoch: 66,  train auc: 0.9999999523804097,   val auc: 0.9271524553248984,  test auc: 0.9259082473881943
epoch: 67,  train auc: 0.9999999276154444,   val auc: 0.927556377320913,  test auc: 0.9260367444483423
epoch: 68,  train auc: 0.9999999566633724,   val auc: 0.9273775428926361,  test auc: 0.9260598023151398
epoch: 69,  train auc: 0.9999999235741346,   val auc: 0.9272704877389126,  test auc: 0.9255633279889874
epoch: 70,  train auc: 0.999999990298125,   val auc: 0.9272068204557001,  test auc: 0.9260921814918811
epoch: 71,  train auc: 0.9999999479661643,   val auc: 0.9267311671578498,  test auc: 0.9256052964480372
epoch: 72,  train auc: 0.9999999817554175,   val auc: 0.9267802246543178,  test auc: 0.9251692525093345
epoch: 73,  train auc: 0.9999999983968152,   val auc: 0.9267609152041719,  test auc: 0.9257518790527544
epoch: 74,  train auc: 0.9999999958901243,   val auc: 0.9269748448202939,  test auc: 0.9257065898247311
epoch: 75,  train auc: 0.9999999998780326,   val auc: 0.9273594487693764,  test auc: 0.9262609895038297
epoch: 76,  train auc: 1.0,   val auc: 0.9273543716430348,  test auc: 0.9261917211034156
epoch: 77,  train auc: 1.0,   val auc: 0.9272396905772881,  test auc: 0.9261048499011894
epoch: 78,  train auc: 1.0,   val auc: 0.9271811718535389,  test auc: 0.9261653099196882
epoch: 79,  train auc: 1.0,   val auc: 0.9271662260432787,  test auc: 0.9261199505806876
epoch: 80,  train auc: 1.0,   val auc: 0.9272518024458344,  test auc: 0.9261358129709505
epoch: 81,  train auc: 1.0,   val auc: 0.9274239059163321,  test auc: 0.9262879406456355
epoch: 82,  train auc: 1.0,   val auc: 0.9272237472812689,  test auc: 0.9261812755086265
epoch: 83,  train auc: 1.0,   val auc: 0.9272304766421748,  test auc: 0.9261406253513458
epoch: 84,  train auc: 1.0,   val auc: 0.9272868627888328,  test auc: 0.926266461686065
epoch: 85,  train auc: 1.0,   val auc: 0.9271872378359571,  test auc: 0.9262546875415132
epoch: 86,  train auc: 1.0,   val auc: 0.9272124833330087,  test auc: 0.9261899166383972
epoch: 87,  train auc: 1.0,   val auc: 0.9271335416215442,  test auc: 0.926175790662439
epoch: 88,  train auc: 1.0,   val auc: 0.9271783721771505,  test auc: 0.9261180811982339
epoch: 89,  train auc: 1.0,   val auc: 0.9271458611374079,  test auc: 0.9261430420655027
epoch: 90,  train auc: 1.0,   val auc: 0.927083603307625,  test auc: 0.9261309605003201
epoch: 91,  train auc: 1.0,   val auc: 0.9267838413334472,  test auc: 0.9258942820621436
epoch: 92,  train auc: 1.0,   val auc: 0.9269983899402452,  test auc: 0.9261404404661085
epoch: 93,  train auc: 1.0,   val auc: 0.9269406156397075,  test auc: 0.9260266617865364
epoch: 94,  train auc: 1.0,   val auc: 0.9268105720928546,  test auc: 0.9260148891415944
epoch: 95,  train auc: 1.0,   val auc: 0.9268116396579269,  test auc: 0.9260088494630545
epoch: 96,  train auc: 1.0,   val auc: 0.926840719404322,  test auc: 0.9261459893328146
epoch: 97,  train auc: 1.0,   val auc: 0.9267625572701704,  test auc: 0.9259428620490919
epoch: 98,  train auc: 1.0,   val auc: 0.9269920700732075,  test auc: 0.9262096043763791
epoch: 99,  train auc: 1.0,   val auc: 0.9271001174513924,  test auc: 0.9262706072902646
tissuemnist
train  auc: 0.96621  acc: 0.77241
val  auc: 0.93505  acc: 0.69014
test  auc: 0.93496  acc: 0.68873
